4.795,3.19062178208e-07
4.8,3.2415902731e-07
4.805,3.28236500658e-07
4.81,3.33333320092e-07
4.815,3.37410793439e-07
4.82,3.42507642541e-07
4.825,3.47604491643e-07
4.83,3.5168196499e-07
4.835,3.56778784424e-07
4.84,3.60856257772e-07
4.845,3.65953106874e-07
4.85,3.71049955975e-07
4.855,3.75127429323e-07
4.86,3.80224248757e-07
4.865,3.85321097859e-07
4.87,3.9041794696e-07
4.875,3.94495420308e-07
4.88,3.99592239742e-07
4.885,4.04689088844e-07
4.89,4.09785937945e-07
4.895,4.13863411293e-07
4.9,4.18960230727e-07
4.905,4.24057079828e-07
4.91,4.2915392893e-07
4.915,4.33231402278e-07
4.92,4.38328221712e-07
4.925,4.43425070813e-07
4.93,4.48521919915e-07
4.935,4.53618769017e-07
4.94,4.58715588451e-07
4.945,4.63812437552e-07
4.95,4.678899109e-07
4.955,4.72986760001e-07
4.96,4.78083579436e-07
4.965,4.83180428537e-07
4.97,4.88277277639e-07
4.975,4.93374097073e-07
4.98,4.98470946174e-07
4.985,5.03567765608e-07
4.99,5.08664644377e-07
4.995,5.13761463811e-07
5.0,5.18858283246e-07
5.005,5.23955162015e-07
5.01,5.29051981449e-07
5.015,5.34148800883e-07
5.02,5.39245679652e-07
5.025,5.44342499086e-07
5.03,5.4943931852e-07
5.035,5.54536197289e-07
5.04,5.59633016723e-07
5.045,5.64729895492e-07
5.05,5.69826714926e-07
5.055,5.7492353436e-07
5.06,5.80020413129e-07
5.065,5.86136608317e-07
5.07,5.91233427751e-07
5.075,5.96330247185e-07
5.08,6.01427125954e-07
5.085,6.06523945388e-07
5.09,6.11620824157e-07
5.095,6.16717643592e-07
5.1,6.21814463026e-07
5.105,6.27930658213e-07
5.11,6.33027536983e-07
5.115,6.38124356417e-07
5.12,6.43221175851e-07
5.125,6.4831805462e-07
5.13,6.53414874054e-07
5.135,6.59531069242e-07
5.14,6.64627948011e-07
5.145,6.69724767445e-07
5.15,6.74821586879e-07
5.155,6.79918465648e-07
5.16,6.86034660836e-07
5.165,6.9113148027e-07
5.17,6.96228359039e-07
5.175,7.01325178473e-07
5.18,7.07441373661e-07
5.185,7.1253825243e-07
5.19,7.17635071864e-07
5.195,7.22731891298e-07
5.2,7.27828770067e-07
5.205,7.33944965255e-07
5.21,7.39041784689e-07
5.215,7.44138663458e-07
5.22,7.49235482892e-07
5.225,7.5535167808e-07
5.23,7.60448497514e-07
5.235,7.65545376283e-07
5.24,7.70642195717e-07
5.245,7.76758390905e-07
5.25,7.81855269674e-07
5.255,7.86952089108e-07
5.26,7.92048908542e-07
5.265,7.98165163065e-07
5.27,8.03261982499e-07
5.275,8.08358801933e-07
5.28,8.13455680702e-07
5.285,8.1957187589e-07
5.29,8.24668695324e-07
5.295,8.29765574093e-07
5.3,8.34862393527e-07
5.305,8.39959212961e-07
5.31,8.46075408149e-07
5.315,8.51172286918e-07
5.32,8.56269106352e-07
5.325,8.61365925786e-07
5.33,8.67482180309e-07
5.335,8.72578999743e-07
5.34,8.77675819177e-07
5.345,8.82772697947e-07
5.35,8.87869517381e-07
5.355,8.92966336815e-07
5.36,8.99082591338e-07
5.365,9.04179410772e-07
5.37,9.09276230206e-07
5.375,9.14373108975e-07
5.38,9.19469928409e-07
5.385,9.24566747843e-07
5.39,9.30683002366e-07
5.395,9.357798218e-07
5.4,9.40876641234e-07
5.405,9.45973520003e-07
5.41,9.51070339437e-07
5.415,9.56167158871e-07
5.42,9.6126403764e-07
5.425,9.66360857074e-07
5.43,9.71457676508e-07
5.435,9.76554555277e-07
5.44,9.81651374711e-07
5.445,9.86748194145e-07
5.45,9.91845072914e-07
5.455,9.96941892349e-07
5.46,1.00203877112e-06
5.465,1.00713553122e-06
5.47,1.01223240999e-06
5.475,1.01732928875e-06
5.48,1.02242604885e-06
5.485,1.02752292762e-06
5.49,1.03261980639e-06
5.495,1.03669719074e-06
5.5,1.04179406951e-06
5.505,1.04689094828e-06
5.51,1.05198770837e-06
5.515,1.05708458714e-06
5.52,1.06116209016e-06
5.525,1.06625896893e-06
5.53,1.07135572903e-06
5.535,1.0764526078e-06
5.54,1.08053011081e-06
5.545,1.08562687091e-06
5.55,1.09072374968e-06
5.555,1.09480125269e-06
5.56,1.09989801279e-06
5.565,1.10397551581e-06
5.57,1.10907239458e-06
5.575,1.11314989759e-06
5.58,1.11824665769e-06
5.585,1.12232416071e-06
5.59,1.12742103948e-06
5.595,1.13149842382e-06
5.6,1.13659530259e-06
5.605,1.14067280561e-06
5.61,1.14475030862e-06
5.615,1.14984706872e-06
5.62,1.15392457174e-06
5.625,1.15800207475e-06
5.63,1.1620794591e-06
5.635,1.16717633787e-06
5.64,1.17125384088e-06
5.645,1.1753313439e-06
5.65,1.17940872824e-06
5.655,1.18348623126e-06
5.66,1.18756373427e-06
5.665,1.19164123729e-06
5.67,1.19571862163e-06
5.675,1.19979612465e-06
5.68,1.20387362766e-06
5.685,1.20795101201e-06
5.69,1.21202851502e-06
5.695,1.21508664228e-06
5.7,1.2191641453e-06
5.705,1.22324164831e-06
5.71,1.22629965691e-06
5.715,1.23037715992e-06
5.72,1.23445466294e-06
5.725,1.2375127902e-06
5.73,1.24159017454e-06
5.735,1.2446483018e-06
5.74,1.24770642907e-06
5.745,1.25178393208e-06
5.75,1.25484194067e-06
5.755,1.25790006793e-06
5.76,1.26197757095e-06
5.765,1.26503569821e-06
5.77,1.26809382547e-06
5.775,1.27115183406e-06
5.78,1.27420996133e-06
5.785,1.27726808859e-06
5.79,1.28032621585e-06
5.795,1.28338434311e-06
5.8,1.2864423517e-06
5.805,1.28848110321e-06
5.81,1.29153923047e-06
5.815,1.29459735773e-06
5.82,1.29663610924e-06
5.825,1.2996942365e-06
5.83,1.30275224509e-06
5.835,1.3047909966e-06
5.84,1.30682974811e-06
5.845,1.30988787537e-06
5.85,1.31192662688e-06
5.855,1.31396537838e-06
5.86,1.31600412989e-06
5.865,1.31804276273e-06
5.87,1.32008151424e-06
5.875,1.32212026574e-06
5.88,1.32415901725e-06
5.885,1.32619776876e-06
5.89,1.32823652027e-06
5.895,1.33027527178e-06
5.9,1.33129464753e-06
5.905,1.33333328037e-06
5.91,1.33435265612e-06
5.915,1.33639140763e-06
5.92,1.33741078338e-06
5.925,1.33843015914e-06
5.93,1.34046891064e-06
5.935,1.3414882864e-06
5.94,1.34250766215e-06
5.945,1.3435270379e-06
5.95,1.34454641366e-06
5.955,1.34556578941e-06
5.96,1.34556578941e-06
5.965,1.34658516517e-06
5.97,1.34760454092e-06
5.975,1.34760454092e-06
5.98,1.348623798e-06
5.985,1.348623798e-06
5.99,1.348623798e-06
5.995,1.34964317376e-06
6.0,1.34964317376e-06
6.005,1.34964317376e-06
6.01,1.34964317376e-06
6.015,1.34964317376e-06
6.02,1.348623798e-06
6.025,1.348623798e-06
6.03,1.348623798e-06
6.035,1.34760454092e-06
6.04,1.34658516517e-06
6.045,1.34658516517e-06
6.05,1.34556578941e-06
6.055,1.34454641366e-06
6.06,1.3435270379e-06
6.065,1.34250766215e-06
6.07,1.3414882864e-06
6.075,1.34046891064e-06
6.08,1.33843015914e-06
6.085,1.33741078338e-06
6.09,1.33537203187e-06
6.095,1.33435265612e-06
6.1,1.33231402328e-06
6.105,1.33027527178e-06
6.11,1.32823652027e-06
6.115,1.32619776876e-06
6.12,1.32415901725e-06
6.125,1.32110088999e-06
6.13,1.31906213848e-06
6.135,1.31702338698e-06
6.14,1.31396537838e-06
6.145,1.31090725112e-06
6.15,1.30784912386e-06
6.155,1.3047909966e-06
6.16,1.30173286934e-06
6.165,1.29867486075e-06
6.17,1.29561673349e-06
6.175,1.29153923047e-06
6.18,1.28848110321e-06
6.185,1.28440371886e-06
6.19,1.28032621585e-06
6.195,1.27624871283e-06
6.2,1.27217120982e-06
6.205,1.26809382547e-06
6.21,1.26401632246e-06
6.215,1.25891944369e-06
6.22,1.25484194067e-06
6.225,1.24974518057e-06
6.23,1.2446483018e-06
6.235,1.23955142304e-06
6.24,1.23445466294e-06
6.245,1.22935778417e-06
6.25,1.22324164831e-06
6.255,1.21814476955e-06
6.26,1.21202851502e-06
6.265,1.20591237917e-06
6.27,1.19979612465e-06
6.275,1.19367987012e-06
6.28,1.18756373427e-06
6.285,1.18144747975e-06
6.29,1.17431196814e-06
6.295,1.16819571362e-06
6.3,1.16106020201e-06
6.305,1.15392457174e-06
6.31,1.14678894146e-06
6.315,1.1386340541e-06
6.32,1.13149842382e-06
6.325,1.12334353646e-06
6.33,1.11620790618e-06
6.335,1.10805301882e-06
6.34,1.09989801279e-06
6.345,1.09174312543e-06
6.35,1.08256886232e-06
6.355,1.07441385629e-06
6.36,1.06523959317e-06
6.365,1.05606521139e-06
6.37,1.04689094828e-06
6.375,1.03771656649e-06
6.38,1.02854230338e-06
6.385,1.01834866451e-06
6.39,1.00815490697e-06
6.395,9.98980643856e-07
6.4,9.87767569899e-07
6.405,9.77573931031e-07
6.41,9.67380232828e-07
6.415,9.56167158871e-07
6.42,9.45973520003e-07
6.425,9.34760446046e-07
6.43,9.23547372089e-07
6.435,9.11314981713e-07
6.44,9.00101907756e-07
6.445,8.87869517381e-07
6.45,8.75637127005e-07
6.455,8.63404677294e-07
6.46,8.51172286918e-07
6.465,8.38939837208e-07
6.47,8.25688071078e-07
6.475,8.12436304949e-07
6.48,7.99184479484e-07
6.485,7.85932713354e-07
6.49,7.72680947225e-07
6.495,7.58409805341e-07
6.5,7.44138663458e-07
6.505,7.2986746224e-07
6.51,7.15596320356e-07
6.515,7.01325178473e-07
6.52,6.86034660836e-07
6.525,6.70744143199e-07
6.53,6.55453625561e-07
6.535,6.40163107924e-07
6.54,6.24872590287e-07
6.545,6.08562696896e-07
6.55,5.92252803505e-07
6.555,5.75942910114e-07
6.56,5.59633016723e-07
6.565,5.42303747578e-07
6.57,5.24974537768e-07
6.575,5.08664644377e-07
6.58,4.90315999479e-07
6.585,4.72986760001e-07
6.59,4.54638115103e-07
6.595,4.36289499872e-07
6.6,4.17940884641e-07
6.605,3.99592239742e-07
6.61,3.81243624511e-07
6.615,3.61875633526e-07
6.62,3.42507642541e-07
6.625,3.23139651556e-07
6.63,3.02752284817e-07
6.635,2.82364947746e-07
6.64,2.61977581007e-07
6.645,2.41590214269e-07
6.65,2.2120284753e-07
6.655,1.99796119871e-07
6.66,1.78389392212e-07
6.665,1.56982664553e-07
6.67,1.35575936895e-07
6.675,1.13149848316e-07
6.68,9.07237523199e-08
6.685,6.82976563242e-08
6.69,4.58715603284e-08
6.695,2.24260959957e-08
6.7,-1.01936798927e-09
6.705,-2.44648326696e-08
6.71,-4.89296653392e-08
6.715,-7.23751296719e-08
6.72,-9.68399623416e-08
6.725,-1.21304787594e-07
6.73,-1.46788996018e-07
6.735,-1.72273197024e-07
6.74,-1.97757383197e-07
6.745,-2.23241584204e-07
6.75,-2.4872578521e-07
6.755,-2.75229347137e-07
6.76,-3.01732938731e-07
6.765,-3.29255846744e-07
6.77,-3.55759438338e-07
6.775,-3.83282376018e-07
6.78,-4.10805313699e-07
6.785,-4.39347597466e-07
6.79,-4.678899109e-07
6.795,-4.96432224334e-07
6.8,-5.24974537768e-07
6.805,-5.54536197289e-07
6.81,-5.83078481056e-07
6.815,-6.1365951633e-07
6.82,-6.43221175851e-07
6.825,-6.7380227046e-07
6.83,-7.04383305734e-07
6.835,-7.34964341009e-07
6.84,-7.66564752037e-07
6.845,-7.98165163065e-07
6.85,-8.29765574093e-07
6.855,-8.61365925786e-07
6.86,-8.93985712568e-07
6.865,-9.2660549935e-07
6.87,-9.60244661886e-07
6.875,-9.93883765087e-07
6.88,-1.02752292762e-06
6.885,-1.06116209016e-06
6.89,-1.09582062845e-06
6.895,-1.13047904807e-06
6.9,-1.16513758636e-06
6.905,-1.19979612465e-06
6.91,-1.23547403869e-06
6.915,-1.27115183406e-06
6.92,-1.30784912386e-06
6.925,-1.34454641366e-06
6.93,-1.38124358479e-06
6.935,-1.41794087458e-06
6.94,-1.45565754013e-06
6.945,-1.49337408702e-06
6.95,-1.53211012832e-06
6.955,-1.5698266752e-06
6.96,-1.60958209226e-06
6.965,-1.64831801489e-06
6.97,-1.68807343195e-06
6.975,-1.72782873034e-06
6.98,-1.7675841474e-06
6.985,-1.80835882154e-06
6.99,-1.84913349569e-06
6.995,-1.8899082885e-06
7.0,-1.93170233839e-06
7.005,-1.97349638829e-06
7.01,-2.01529043819e-06
7.015,-2.05810398251e-06
7.02,-2.10091752683e-06
7.025,-2.14475020956e-06
7.03,-2.18756375388e-06
7.035,-2.23241581237e-06
7.04,-2.27624873244e-06
7.045,-2.32110102827e-06
7.05,-2.36595308676e-06
7.055,-2.41080538259e-06
7.06,-2.45667681683e-06
7.065,-2.50254848841e-06
7.07,-2.5494392984e-06
7.075,-2.59633034574e-06
7.08,-2.64322115574e-06
7.085,-2.69113157882e-06
7.09,-2.73802238882e-06
7.095,-2.78695218766e-06
7.1,-2.83486237341e-06
7.105,-2.88379193492e-06
7.11,-2.93374110951e-06
7.115,-2.98369004677e-06
7.12,-3.03363922137e-06
7.125,-3.08358815862e-06
7.13,-3.13455647163e-06
7.135,-3.18552502198e-06
7.14,-3.23751271075e-06
7.145,-3.28848102376e-06
7.15,-3.34148832562e-06
7.155,-3.39347601438e-06
7.16,-3.4464830789e-06
7.165,-3.50050975651e-06
7.17,-3.55351682103e-06
7.175,-3.6075432613e-06
7.18,-3.66258907733e-06
7.185,-3.71763513069e-06
7.19,-3.77268094672e-06
7.195,-3.8287461385e-06
7.2,-3.88481133028e-06
7.205,-3.9408767594e-06
7.21,-3.99796132693e-06
7.215,-4.05504589447e-06
7.22,-4.112130462e-06
7.225,-4.17023464263e-06
7.23,-4.22833834857e-06
7.235,-4.28746166761e-06
7.24,-4.34658498666e-06
7.245,-4.4057083057e-06
7.25,-4.46585123783e-06
7.255,-4.52599369529e-06
7.26,-4.58613662742e-06
7.265,-4.64729869797e-06
7.27,-4.70846076852e-06
7.275,-4.77064197748e-06
7.28,-4.83282366112e-06
7.285,-4.89602448318e-06
7.29,-4.95820569214e-06
7.295,-5.0214065142e-06
7.3,-5.08562694935e-06
7.305,-5.14984690982e-06
7.31,-5.21406734497e-06
7.315,-5.27930691853e-06
7.32,-5.3445464921e-06
7.325,-5.40978606566e-06
7.33,-5.47604477764e-06
7.335,-5.54332310271e-06
7.34,-5.60958228937e-06
7.345,-5.67686013976e-06
7.35,-5.74515807793e-06
7.355,-5.812436403e-06
7.36,-5.88175347958e-06
7.365,-5.95005094306e-06
7.37,-6.01936801964e-06
7.375,-6.08868509622e-06
7.38,-6.15902131121e-06
7.385,-6.22935800089e-06
7.39,-6.30071335429e-06
7.395,-6.37105004397e-06
7.4,-6.44342501047e-06
7.405,-6.51478083856e-06
7.41,-6.58715580506e-06
7.415,-6.66055038465e-06
7.42,-6.73394496424e-06
7.425,-6.80733954384e-06
7.43,-6.88073412343e-06
7.435,-6.95514784144e-06
7.44,-7.03058117254e-06
7.445,-7.10499489055e-06
7.45,-7.18042822165e-06
7.455,-7.25688069117e-06
7.46,-7.33333316069e-06
7.465,-7.40978610488e-06
7.47,-7.48725771281e-06
7.475,-7.56472979542e-06
7.48,-7.64220187803e-06
7.485,-7.72069309906e-06
7.49,-7.79918432008e-06
7.495,-7.8786951542e-06
7.5,-7.95820598831e-06
7.505,-8.03771634775e-06
7.51,-8.11824679496e-06
7.515,-8.19877629281e-06
7.52,-8.27930674002e-06
7.525,-8.36085585097e-06
7.53,-8.44240591127e-06
7.535,-8.52497463531e-06
7.54,-8.60652374626e-06
7.545,-8.69011208339e-06
7.55,-8.77268080743e-06
7.555,-8.85626914456e-06
7.56,-8.94087709479e-06
7.565,-9.02548409566e-06
7.57,-9.11009204588e-06
7.575,-9.19469904675e-06
7.58,-9.28032661007e-06
7.585,-9.36595322403e-06
7.59,-9.45259945108e-06
7.595,-9.53924567814e-06
7.6,-9.62589190519e-06
7.605,-9.71355774534e-06
7.61,-9.80122358549e-06
7.615,-9.88888847627e-06
7.62,-9.97757392952e-06
7.625,-1.00662593828e-05
7.63,-1.01549438866e-05
7.635,-1.02446480036e-05
7.64,-1.033435307e-05
7.645,-1.04250768e-05
7.65,-1.0514780917e-05
7.655,-1.06065242602e-05
7.66,-1.06972479902e-05
7.665,-1.0788990384e-05
7.67,-1.08807337272e-05
7.675,-1.09724770704e-05
7.68,-1.10652390773e-05
7.685,-1.11580020335e-05
7.69,-1.12517836535e-05
7.695,-1.13455662229e-05
7.7,-1.14393478428e-05
7.705,-1.15331294628e-05
7.71,-1.16279306959e-05
7.715,-1.1722731929e-05
7.72,-1.18175331621e-05
7.725,-1.19133540083e-05
7.73,-1.20091739051e-05
7.735,-1.21049947513e-05
7.74,-1.22018352105e-05
7.745,-1.22986747204e-05
7.75,-1.23955151797e-05
7.755,-1.24933743027e-05
7.76,-1.25912334257e-05
7.765,-1.26890925487e-05
7.77,-1.27869516717e-05
7.775,-1.28858304078e-05
7.78,-1.29847091439e-05
7.785,-1.308358788e-05
7.79,-1.31824666161e-05
7.795,-1.32823649653e-05
7.8,-1.33822633145e-05
7.805,-1.34821607144e-05
7.81,-1.35830786767e-05
7.815,-1.36839956896e-05
7.82,-1.37849136519e-05
7.825,-1.38858306648e-05
7.83,-1.39877672908e-05
7.835,-1.40897039168e-05
7.84,-1.41916414922e-05
7.845,-1.42935781182e-05
7.85,-1.43965343574e-05
7.855,-1.44994905965e-05
7.86,-1.46024468356e-05
7.865,-1.47054030747e-05
7.87,-1.48083583645e-05
7.875,-1.49123342167e-05
7.88,-1.50163100689e-05
7.885,-1.51202849717e-05
7.89,-1.52242608239e-05
7.895,-1.53292562892e-05
7.9,-1.54332311921e-05
7.905,-1.55382266574e-05
7.91,-1.56432211733e-05
7.915,-1.57492353024e-05
7.92,-1.58542307677e-05
7.925,-1.59602448967e-05
7.93,-1.6065240362e-05
7.935,-1.61712535417e-05
7.94,-1.62772686201e-05
7.945,-1.63843014128e-05
7.95,-1.64903164912e-05
7.955,-1.6597349284e-05
7.96,-1.67033643624e-05
7.965,-1.68103971552e-05
7.97,-1.69174318467e-05
7.975,-1.70244646394e-05
7.98,-1.71314993309e-05
7.985,-1.72395517368e-05
7.99,-1.73465845296e-05
7.995,-1.74546388342e-05
8.0,-1.75616716269e-05
8.005,-1.76697240328e-05
8.01,-1.77777783374e-05
8.015,-1.78858307432e-05
8.02,-1.79938831491e-05
8.025,-1.81019374537e-05
8.03,-1.82099898595e-05
8.035,-1.83180422654e-05
8.04,-1.842609657e-05
8.045,-1.85341489759e-05
8.05,-1.86432209948e-05
8.055,-1.87512734007e-05
8.06,-1.88593277053e-05
8.065,-1.89683997242e-05
8.07,-1.90764521301e-05
8.075,-1.91845064347e-05
8.08,-1.92935784536e-05
8.085,-1.94016308595e-05
8.09,-1.95096832654e-05
8.095,-1.9618757183e-05
8.1,-1.97268095889e-05
8.105,-1.98348619948e-05
8.11,-1.99429162993e-05
8.115,-2.00519883183e-05
8.12,-2.01600407242e-05
8.125,-2.026809313e-05
8.13,-2.03761474346e-05
8.135,-2.04841998405e-05
8.14,-2.05922522463e-05
8.145,-2.06992869378e-05
8.15,-2.08073393437e-05
8.155,-2.09143740352e-05
8.16,-2.10224264411e-05
8.165,-2.11294592338e-05
8.17,-2.12364939253e-05
8.175,-2.13435267181e-05
8.18,-2.14505614096e-05
8.185,-2.15575942023e-05
8.19,-2.16636092807e-05
8.195,-2.17706420735e-05
8.2,-2.18766571519e-05
8.205,-2.19826703316e-05
8.21,-2.208868541e-05
8.215,-2.21936789766e-05
8.22,-2.2299694055e-05
8.225,-2.24046895203e-05
8.23,-2.25096830868e-05
8.235,-2.26136589391e-05
8.24,-2.27186544044e-05
8.245,-2.28226302566e-05
8.25,-2.29266061088e-05
8.255,-2.30295623479e-05
8.26,-2.3132518587e-05
8.265,-2.32354748261e-05
8.27,-2.33384310652e-05
8.275,-2.34403676913e-05
8.28,-2.35423043173e-05
8.285,-2.36442409433e-05
8.29,-2.37451579562e-05
8.295,-2.38460749692e-05
8.3,-2.39469919821e-05
8.305,-2.40468912806e-05
8.31,-2.41467886805e-05
8.315,-2.42456683659e-05
8.32,-2.43445461527e-05
8.325,-2.44434258381e-05
8.33,-2.45412840118e-05
8.335,-2.46391440841e-05
8.34,-2.47359845434e-05
8.345,-2.4832823104e-05
8.35,-2.49286439501e-05
8.355,-2.50244647963e-05
8.36,-2.51192660294e-05
8.365,-2.52140672625e-05
8.37,-2.53078488825e-05
8.375,-2.54016305025e-05
8.38,-2.54943944081e-05
8.385,-2.5587156415e-05
8.39,-2.56788988088e-05
8.395,-2.57696234882e-05
8.4,-2.58603462689e-05
8.405,-2.59500513353e-05
8.41,-2.60397545029e-05
8.415,-2.61284399561e-05
8.42,-2.62161057963e-05
8.425,-2.63037716364e-05
8.43,-2.63904178635e-05
8.435,-2.64760444774e-05
8.44,-2.65616710914e-05
8.445,-2.6646279991e-05
8.45,-2.67298673787e-05
8.455,-2.68124370521e-05
8.46,-2.68950048268e-05
8.465,-2.69765548871e-05
8.47,-2.70570853343e-05
8.475,-2.71365961685e-05
8.48,-2.72161051039e-05
8.485,-2.72945982236e-05
8.49,-2.73720698315e-05
8.495,-2.74485218264e-05
8.5,-2.75239542081e-05
8.505,-2.75983688755e-05
8.51,-2.76717639298e-05
8.515,-2.77451570853e-05
8.52,-2.78175325265e-05
8.525,-2.78878687415e-05
8.53,-2.79582068552e-05
8.535,-2.80275234571e-05
8.54,-2.80948008328e-05
8.545,-2.81620801072e-05
8.55,-2.82283378699e-05
8.555,-2.82935779181e-05
8.56,-2.83567787402e-05
8.565,-2.84199795622e-05
8.57,-2.84821607712e-05
8.575,-2.85423046527e-05
8.58,-2.86014270223e-05
8.585,-2.86605512908e-05
8.59,-2.87176344342e-05
8.595,-2.87736998634e-05
8.6,-2.88287456794e-05
8.605,-2.88817541679e-05
8.61,-2.89347607578e-05
8.615,-2.89857281214e-05
8.62,-2.90356777707e-05
8.625,-2.90835881938e-05
8.63,-2.91314986169e-05
8.635,-2.91773698138e-05
8.64,-2.92222213976e-05
8.645,-2.92650356539e-05
8.65,-2.93078499103e-05
8.655,-2.93476053273e-05
8.66,-2.93873607444e-05
8.665,-2.94250769353e-05
8.67,-2.9461773513e-05
8.675,-2.94964327634e-05
8.68,-2.95300705019e-05
8.685,-2.95616709129e-05
8.69,-2.95922536095e-05
8.695,-2.96207951813e-05
8.7,-2.96483171399e-05
8.705,-2.96738017711e-05
8.71,-2.96982667892e-05
8.715,-2.97206925811e-05
8.72,-2.97421006586e-05
8.725,-2.97614676113e-05
8.73,-2.97787972364e-05
8.735,-2.97951072485e-05
8.74,-2.98093780344e-05
8.745,-2.98216114928e-05
8.75,-2.98328234394e-05
8.755,-2.98409784454e-05
8.76,-2.98491334514e-05
8.765,-2.98542296182e-05
8.77,-2.98583080705e-05
8.775,-2.98593276836e-05
8.78,-2.98593276836e-05
8.785,-2.98572884574e-05
8.79,-2.98532119038e-05
8.795,-2.98481138383e-05
8.8,-2.98399588323e-05
8.805,-2.98307842132e-05
8.81,-2.98185526535e-05
8.815,-2.98053014807e-05
8.82,-2.97889914686e-05
8.825,-2.97716618435e-05
8.83,-2.9751273379e-05
8.835,-2.97298672002e-05
8.84,-2.97054021821e-05
8.845,-2.96788998366e-05
8.85,-2.96503563661e-05
8.855,-2.96197755682e-05
8.86,-2.95871555441e-05
8.865,-2.95524981925e-05
8.87,-2.95147801029e-05
8.875,-2.94750246858e-05
8.88,-2.94332319413e-05
8.885,-2.93893980719e-05
8.89,-2.93425072619e-05
8.895,-2.92935772257e-05
8.9,-2.9242609862e-05
8.905,-2.91885836591e-05
8.91,-2.913251823e-05
8.915,-2.90733939616e-05
8.92,-2.90122323657e-05
8.925,-2.89490315437e-05
8.93,-2.88827718823e-05
8.935,-2.88134552804e-05
8.94,-2.87420994523e-05
8.945,-2.86687062968e-05
8.95,-2.85922524032e-05
8.955,-2.85127415691e-05
8.96,-2.84301737944e-05
8.965,-2.83455648948e-05
8.97,-2.82589186678e-05
8.975,-2.81681958871e-05
8.98,-2.80754338802e-05
8.985,-2.7979613034e-05
8.99,-2.78807333485e-05
8.995,-2.77798163356e-05
9.0,-2.76748208703e-05
9.005,-2.75677880775e-05
9.01,-2.74576964455e-05
9.015,-2.73445459742e-05
9.02,-2.72283385623e-05
9.025,-2.71090723111e-05
9.03,-2.69867491194e-05
9.035,-2.68613651896e-05
9.04,-2.6732926218e-05
9.045,-2.66014265084e-05
9.05,-2.64668698583e-05
9.055,-2.63292562676e-05
9.06,-2.61885838376e-05
9.065,-2.60438329553e-05
9.07,-2.58970447454e-05
9.075,-2.57461780832e-05
9.08,-2.55922525817e-05
9.085,-2.54342505266e-05
9.09,-2.52731915309e-05
9.095,-2.51090717972e-05
9.1,-2.49418951229e-05
9.105,-2.4770641895e-05
9.11,-2.45963298278e-05
9.115,-2.44179412069e-05
9.12,-2.42364937468e-05
9.125,-2.40519874474e-05
9.13,-2.38623849812e-05
9.135,-2.36707432889e-05
9.14,-2.34750250428e-05
9.145,-2.32752302432e-05
9.15,-2.30713550924e-05
9.155,-2.28644248998e-05
9.16,-2.26534143561e-05
9.165,-2.24393468719e-05
9.17,-2.22212028339e-05
9.175,-2.19989803436e-05
9.18,-2.17726812997e-05
9.185,-2.15423038034e-05
9.19,-2.13088693665e-05
9.195,-2.10703368641e-05
9.2,-2.08287455225e-05
9.205,-2.05830776272e-05
9.21,-2.03333331783e-05
9.215,-2.0079510277e-05
9.22,-1.98205912089e-05
9.225,-1.95586133015e-05
9.23,-1.92925588405e-05
9.235,-1.90214063141e-05
9.24,-1.8747196847e-05
9.245,-1.84678893145e-05
9.25,-1.81845052284e-05
9.255,-1.78970445885e-05
9.26,-1.76055054964e-05
9.265,-1.73088683387e-05
9.27,-1.70081546274e-05
9.275,-1.67023447493e-05
9.28,-1.6393476032e-05
9.285,-1.60784915348e-05
9.29,-1.57604481983e-05
9.295,-1.54373086951e-05
9.3,-1.51090720758e-05
9.305,-1.47767579534e-05
9.31,-1.44393476643e-05
9.315,-1.40978589229e-05
9.32,-1.37512740146e-05
9.325,-1.34006116034e-05
9.33,-1.30448520761e-05
9.335,-1.2683996382e-05
9.34,-1.23180426224e-05
9.345,-1.19480123092e-05
9.35,-1.15728848799e-05
9.355,-1.11926603345e-05
9.36,-1.08073396223e-05
9.365,-1.0416921794e-05
9.37,-1.00214068496e-05
9.375,-9.62181440218e-06
9.38,-9.21610617492e-06
9.385,-8.80632044465e-06
9.39,-8.39041798517e-06
9.395,-7.96941935895e-06
